id,value
8,11
8,-32
8,1
8,-25
8,14
8,45
8,-12
8,119
8,-27
8,19
8,-25
8,18
8,-12
8,60
8,-3
8,-7
8,9
8,12
8,10
8,-40
8,-2
8,-12
8,80
8,-46
8,4
8,-14
8,27
8,21
8,6
8,26
8,-3
8,1
8,31
8,-5
8,38
8,-22
8,16
8,1
8,-5
8,-11
8,-3
8,1
8,-2
8,-1
8,20
8,4
8,-49
8,7
8,-42
8,-8
8,15
8,10
8,-18
8,14
8,-23
8,58
8,-8
8,1
8,-4
8,8
8,5
8,8
8,2
8,-5
8,6
8,-3
8,-6
8,-5
8,1
8,39
8,-37
8,-10
8,-16
8,2
8,4
8,22
8,4
8,-10
8,-11
8,-7
8,-43
8,27
8,3
8,-8
8,14
8,6
8,-10
8,-1
8,-16
8,13
8,-3
8,19
8,49
8,61
8,28
8,4
8,11
8,1
8,18
8,-19
8,-2
8,-20
8,-53
8,11
8,-17
8,-9
8,-5
8,27
8,13
8,1
8,2
8,-44
8,-13
8,-26
8,-7
8,-13
8,1
8,-1
8,-114
8,1
8,-1
8,23
8,-5
8,-2
8,-1
8,16
8,14
8,-3
8,-4
8,-8
8,1
8,2
8,-2
8,-3
8,-6
8,5
8,-18
8,22
8,-7
8,1
8,9
8,-12
8,-6
8,12
8,2
8,-2
8,4
8,-10
8,18
8,3
8,2
8,-35
8,-10
8,-4
8,-6
8,13
8,-7
8,-7
8,1
8,-1
8,-36
8,-16
8,-11
8,26
8,-66
8,-81
8,-17
8,-12
8,29
8,-58
8,75
8,26
8,-50
8,-11
8,14
8,19
8,-36
8,6
8,24
8,21
8,5
8,6
8,-2
8,2
8,-1
8,14
8,17
8,-2
8,2
8,-1
8,2
8,1
8,-3
8,-2
8,-1
8,-2
8,8
8,5
8,24
8,5
8,-8
8,5
8,-19
8,1
8,-1
8,42
8,-11
8,1
8,2
8,1
8,5
8,1
8,2
8,-4
8,-2
8,8
8,-2
8,2
8,2
8,-3
8,10
8,1
8,8
8,-6
8,10
8,3
8,1
8,-5
8,-12
8,1
8,-1
8,7
8,17
8,2
8,13
8,-7
8,1
8,-6
8,1
8,23
8,2
8,-15
8,-3
8,-51
8,8
8,-3
8,-17
8,-7
8,-2
8,1
8,10
8,-4
8,1
8,-1
8,1
8,1
8,1
8,3
8,-2
8,-2
8,-2
8,-3
8,10
8,3
8,-4
8,-1
8,3
8,-1
8,1
8,1
8,-2
8,10
8,2
8,1
8,1
8,2
8,11
8,-11
8,1
8,-29
8,1
8,13
8,6
8,8
8,-2
8,-3
8,-2
8,-2
8,1
8,1
8,-3
8,-3
8,-1
8,1
8,-2
8,-1
8,1
8,2
8,-3
8,4
8,-3
8,-21
8,-15
8,37
8,2
8,10
8,4
8,15
8,8
8,-7
8,6
8,-7
8,-5
8,1
8,-18
8,-2
8,-1
8,-2
8,1
8,-1
8,-1
8,1
8,-1
8,-1
8,-2
8,-1
8,4
8,3
8,2
8,-4
8,13
8,-33
8,22
8,-16
8,-26
8,2
8,3
8,-3
8,-4
8,1
8,-5
8,-2
8,-4
8,-6
8,-1
8,15
8,7
8,1
8,3
8,-4
8,9
8,1
8,-8
8,-4
8,-3
8,-2
8,-1
8,1
8,3
8,-2
8,5
8,-1
8,1
8,-2
8,2
8,1
8,-1
8,-9
8,-23
8,-16
8,16
8,-65
8,2
8,-16
8,17
8,3
8,-4
8,-3
8,-15
8,-23
8,-18
8,30
8,-7
8,17
8,-4
8,18
8,-3
8,1
8,-2
8,-9
8,-1
8,2
8,7
8,4
8,5
8,-15
8,-8
8,-8
8,13
8,7
8,5
8,2
8,7
8,17
8,3
8,-4
8,-37
8,3
8,14
8,4
8,-1
8,-1
8,1
8,2
8,-1
8,1
8,-9
8,-6
8,-2
8,7
8,10
8,2
8,3
8,3
8,-1
8,-1
8,-3
8,-5
8,-2
8,-4
8,-3
8,-1
8,3
8,-4
8,-2
8,-3
8,-5
8,-3
8,6
8,14
8,1
8,92
8,74
8,-8
8,55
8,10
8,1
8,-8
8,4
8,3
8,2
8,16
8,-11
8,-1
8,-1
8,11
8,2
8,-1
8,1
8,1
8,-4
8,2
8,4
8,-18
8,1
8,5
8,-12
8,-7
8,5
8,-6
8,-7
8,-18
8,9
8,5
8,-3
8,-5
8,-76
8,141
8,72
8,-145
8,3
8,2
8,8
8,2
8,-3
8,-2
8,5
8,2
8,1
8,-1
8,3
8,3
8,1
8,5
8,6
8,-3
8,2
8,-1
8,2
8,-3
8,1
8,1
8,-2
8,1
8,-1
8,-3
8,2
8,1
8,-1
8,-1
8,3
8,-62
8,-1
8,-4
8,-6
8,5
8,12
8,-10
8,15
8,-2
8,-1
8,10
8,-10
8,-2
8,29
8,2
8,7
8,5
8,6
8,9
8,-7
8,10
8,-3
8,-5
8,-12
8,-1
8,6
8,2
8,-3
8,-2
8,-4
8,-3
8,-2
8,1
8,3
8,3
8,-8
8,5
8,-12
8,-29
8,-12
8,17
8,3
8,19
8,-3
8,2
8,-3
8,-2
8,-4
8,2
8,-3
8,-3
8,3
8,2
8,-3
8,4
8,-1
8,3
8,-1
8,4
8,5
8,-4
8,3
8,-2
8,-2
8,2
8,1
8,-10
8,5
8,-3
8,-2
8,1
8,2
8,23
8,-3
8,-21
8,20
8,-2
8,23
8,-28
8,-6
8,-5
8,6
8,8
8,-33
8,-2
8,-1
8,12
8,3
8,2
8,-19
8,1
8,4
8,6
8,-2
8,-2
8,-2
8,-5
8,-32
8,1
8,-27
8,116
8,-28
8,67
8,-7
8,5
8,-11
8,-2
8,1
8,6
8,-35
8,-1
8,-4
8,-7
8,4
8,16
8,1
8,-4
8,-1
8,-1
8,-1
8,-1
8,-1
8,6
8,-1
8,-2
8,-1
8,-6
8,5
8,-1
8,-2
8,4
8,5
8,1
8,1
8,8
8,3
8,1
8,-2
8,7
8,-1
8,-3
8,-16
8,-47
8,17
8,-1
8,-2
8,-12
8,12
8,-1
8,3
8,-3
8,-1
8,-1
8,7
8,12
8,-6
8,-11
8,-5
8,1
8,11
8,1
8,-18
8,-1
8,25
8,2
8,27
8,-19
8,11
8,-19
8,-2
8,2
8,2
8,2
8,1
8,3
8,-1
8,-2
8,1
8,-2
8,-5
8,-2
8,-10
8,-2
8,-5
8,10
8,2
8,-1
8,1
8,3
8,-1
8,1
8,-1
8,3
8,-1
8,1
8,1
8,-2
8,1
8,1
8,1
8,-1
9,-2
9,-3
9,-2
9,1
9,-1
9,-1
9,-1
9,-1
9,8
9,-1
9,11
9,31
9,15
9,26
9,2
9,5
9,19
9,8
9,-37
9,8
9,5
9,-20
9,-29
9,-4
9,3
9,-10
9,-4
9,-5
9,7
9,5
9,-6
9,12
9,1
9,3
9,-1
9,-1
9,-2
9,6
9,2
9,4
9,3
9,-5
9,3
9,-8
9,-22
9,3
9,-3
9,-24
9,-15
9,1
9,-9
9,-9
9,-3
9,-8
9,-12
9,-10
9,-12
9,-5
9,-9
9,-3
9,-8
9,-7
9,-3
9,2
9,-5
9,-5
9,-5
9,-8
9,-1
9,2
9,-3
9,-2
9,-6
9,-4
9,-3
9,-1
9,-4
9,-1
9,-1
9,-3
9,11
9,5
9,-21
9,-5
9,3
9,-5
9,6
9,6
9,-16
9,-16
9,-20
9,-6
9,-7
9,-10
9,1
9,-4
9,5
9,4
9,6
9,6
9,3
9,2
9,1
9,14
9,-8
9,3
9,14
9,6
9,-8
9,-2
9,2
9,3
9,1
9,2
9,6
9,3
9,-2
9,2
9,5
9,-3
9,1
9,7
9,1
9,8
9,3
9,-2
9,-2
9,14
9,19
9,1
9,1
9,21
9,21
9,4
9,10
9,15
9,16
9,6
9,7
9,12
9,43
9,8
9,1
9,37
9,22
9,5
9,7
9,8
9,4
9,12
9,9
9,4
9,6
9,7
9,5
9,-1
9,-21
9,6
9,-11
9,-12
9,17
9,-46
9,-25
9,-83
9,-13
9,9
9,-1
9,21
9,79
9,207
9,99
9,16
9,-7
9,-11
9,4
9,-35
9,-142
9,13
9,-70
9,3
9,1
9,-2
9,-3
9,5
9,5
9,-2
9,1
9,4
9,13
9,3
9,8
9,14
9,17
9,2
9,6
9,-3
9,-4
9,-9
9,-5
9,-10
9,-15
9,-18
9,23
9,-22
9,-16
9,2
9,16
9,-14
9,-13
9,17
9,11
9,3
9,-1
9,8
9,12
9,7
9,-1
9,13
9,5
9,1
9,10
9,5
9,5
9,-2
9,-3
9,2
9,7
9,-1
9,14
9,2
9,-1
9,-3
9,1
9,1
9,2
9,3
9,-25
9,-1
9,45
9,-5
9,-1
9,4
9,8
9,9
9,5
9,-36
9,-5
9,-3
9,-37
9,-6
9,-38
9,-3
9,2
9,20
9,-1
9,1
9,-34
9,3
9,3
9,-1
9,2
9,1
9,-1
9,-1
9,2
9,-4
9,-2
9,1
9,-4
9,-15
9,4
9,3
9,-17
9,-16
9,-2
9,2
9,-14
9,-21
9,1
9,4
9,-21
9,-23
9,-2
9,-20
9,-10
9,1
9,-7
9,4
9,10
9,-17
9,-10
9,10
9,17
9,-7
9,-9
9,22
9,13
9,-1
9,1
9,-1
9,1
9,1
9,3
9,-1
9,2
9,-1
9,1
9,-1
9,5
9,-19
9,-4
9,-3
9,88
9,-7
9,3
9,1
9,11
9,2
9,9
9,67
9,-6
9,-83
9,49
9,-3
9,62
9,49
9,4
9,25
9,22
9,-5
9,44
9,4
9,1
9,1
9,12
9,4
9,14
9,4
9,-3
9,6
9,-1
9,1
9,3
9,-11
9,4
9,6
9,-19
9,-23
9,5
9,11
9,-17
9,-13
9,16
9,13
9,-3
9,-5
9,2
9,3
9,-1
9,2
9,-6
9,1
9,22
9,9
9,-12
9,-6
9,7
9,2
9,-2
9,-7
9,-11
9,-9
9,1
9,2
9,1
9,5
9,1
9,4
9,-1
9,-5
9,8
9,12
9,8
9,19
9,59
9,-22
9,18
9,7
9,-3
9,9
9,5
9,8
9,-3
9,4
9,8
9,14
9,-5
9,3
9,10
9,-7
9,9
9,10
9,1
9,2
9,-19
9,-3
9,5
9,-3
9,16
9,-7
9,8
9,2
9,5
9,2
9,3
9,6
9,4
9,2
9,14
9,5
9,7
9,16
9,16
9,3
9,1
9,10
9,5
9,-2
9,-20
9,-6
9,3
9,-14
9,-11
9,-97
9,-23
9,-11
9,-14
9,-2
9,3
9,18
9,21
9,2
9,10
9,28
9,-6
9,-6
9,-14
9,-2
9,-1
9,-1
9,-1
9,-1
9,-1
9,-30
9,19
9,-35
9,-34
9,-47
9,-61
9,32
9,-33
9,9
9,3
9,-2
9,-1
9,-10
9,-2
9,1
9,-1
9,-7
9,20
9,3
9,-11
9,41
9,9
9,5
9,-1
9,2
9,-1
9,-4
9,-2
9,-12
9,-71
9,-31
9,13
9,1
9,-2
9,2
9,5
9,1
9,4
9,6
9,3
9,-15
9,-1
9,3
9,-4
9,19
9,-7
9,-17
9,3
9,-1
9,-31
9,-2
9,-13
9,27
9,-3
9,14
9,-61
9,-3
9,-5
9,7
9,5
9,15
9,2
9,1
9,16
9,5
9,2
9,12
9,5
9,2
9,90
9,107
9,67
9,8
9,56
9,16
9,5
9,4
9,29
9,-13
9,2
9,1
9,-10
9,12
9,-12
9,-58
9,-1
9,-6
9,1
9,-1
9,2
9,58
9,6
9,10
9,-31
9,-26
9,4
9,14
9,7
9,-11
9,35
9,-1
9,7
9,-51
9,14
9,-15
9,49
9,-6
9,-17
9,7
9,5
9,8
9,-119
9,69
9,-104
9,-63
9,-1
9,54
9,-30
9,-67
9,-51
9,-2
9,2
9,-8
9,5
9,-2
9,-14
9,2
9,-3
9,-20
9,-9
9,-12
9,-10
9,-8
9,-6
9,-6
9,10
9,16
9,7
9,1
9,4
9,2
9,5
9,12
9,8
9,27
9,31
9,2
9,19
9,1
9,-5
9,19
9,11
9,12
9,-9
9,1
9,5
9,12
9,3
9,9
9,7
9,13
9,-4
9,-46
9,1
9,-9
9,16
9,4
9,-4
9,9
9,-9
9,-28
9,49
9,-10
9,1
9,5
9,2
9,-5
9,-2
9,-3
9,-4
9,-10
9,19
9,5
9,-27
9,9
9,-4
9,40
9,-6
9,5
9,57
9,103
9,5
9,19
9,6
9,-2
9,-9
9,2
9,2
9,4
9,6
9,7
9,8
9,6
9,3
9,-10
9,-22
9,2
9,5
9,-15
9,1
9,-37
9,160
9,-3
9,1
9,31
9,-3
9,-8
9,2
9,-10
9,3
9,-1
9,-1
9,1
9,-1
9,2
9,106
9,12
9,-1
9,7
9,-8
9,-5
9,13
9,-34
9,9
9,-13
9,30
9,1
9,-2
9,-3
9,-1
9,1
9,3
9,1
9,9
9,-89
9,-10
9,21
9,-22
9,15
9,27
9,-8
9,3
9,-18
9,-2
9,14
9,-56
9,10
9,2
9,40
9,-37
9,1
9,-4
9,5
9,-6
9,-11
9,-7
9,-1
9,-25
9,-18
9,-11
9,-28
9,-17
9,-33
9,42
9,-36
9,2
9,-3
9,3
9,17
9,-59
9,4
9,13
9,36
9,-2
9,3
9,-143
9,71
9,11
9,-16
9,40
9,29
9,14
9,145
9,15
9,2
9,-36
9,-1
9,-1
9,24
9,3
9,-16
9,71
9,-2
9,-15
9,17
9,8
9,9
9,29
9,-16
9,6
9,-31
9,10
9,-3
9,2
9,2
9,-6
9,-3
9,-4
9,27
9,-1
9,1
9,-7
9,-1
9,-6
9,-47
9,22
9,-13
9,-182
9,60
9,-83
9,58
9,-61
9,67
9,-31
9,17
9,28
9,-3
9,6
9,-3
9,2
9,-7
9,-9
9,-11
9,-5
9,5
9,-10
9,-3
9,-8
9,3
9,-13
9,10
9,4
9,-5
9,2
9,5
9,7
9,33
9,11
9,13
9,-42
9,18
9,6
9,24
9,-28
9,1
9,15
9,5
9,9
9,3
9,2
9,38
9,-6
9,-7
9,13
9,-6
9,-2
9,-8
9,-2
9,-19
9,-11
9,12
9,-6
9,10
9,-8
9,2
9,-11
9,-1
9,11
9,-2
9,-1
9,3
9,-3
9,-7
9,-1
9,-1
9,-1
9,-1
9,-1
9,-50
9,3
9,-1
9,-17
9,86
9,-2
9,-1
9,30
9,1
9,1
9,-1
9,2
9,2
9,-4
9,-7
9,4
9,-8
9,11
9,-15
9,-3
9,-1
9,2
9,-4
9,-2
9,-3
9,4
9,5
9,3
9,6
9,5
9,-7
9,1
9,-12
9,-10
9,-11
9,-1
9,-6
9,-3
9,21
9,-3
9,1
9,-9
9,-40
9,-10
9,17
9,3
9,26
9,38
9,-25
9,77
9,-26
9,-11
9,-7
9,4
9,9
9,4
9,4
9,-8
9,10
9,-17
9,-1
9,-15
9,-5
9,-5
9,-1
9,-2
9,2
9,-7
9,-3
9,1
9,-1
9,1
9,2
9,-1
9,-3
9,-2
9,-1
9,1
9,4
9,1
9,1
9,4
9,-8
9,-2
9,-3
9,24
9,9
9,-3
9,8
9,46
9,7
9,-5
9,34
9,-3
9,5
9,-10
9,-1
9,-1
9,-6
9,5
9,5
9,-3
9,2
9,8
9,14
9,14
9,2
9,3
9,10
9,7
9,3
9,1
9,15
9,1
9,5
9,6
9,-16
9,2
9,-5
9,6
9,-22
9,-3
9,-9
9,2
9,6
9,2
9,-23
9,3
9,2
9,-9
9,-2
9,1
9,1
9,4
9,-3
9,-1
9,1
9,1
9,-1
9,2
9,-2
9,-1
9,-1
9,2
9,1
9,1
9,-1
9,2
9,4
9,-10
9,1
9,2
9,17
9,-16
9,-7
9,2
9,1
9,2
9,-37
9,-3
9,-4
9,-12
9,-23
9,-4
9,-14
9,-1
9,10
9,-11
9,-7
9,18
9,40
9,-14
9,-4
9,57
9,44
9,-5
9,9
9,17
9,10
9,11
9,20
9,2
9,-12
9,20
9,-4
9,-21
9,-25
9,-8
9,-6
9,-32
9,-9
9,2
9,3
9,-3
9,-6
9,-6
9,1
9,-28
9,-15
9,-2
9,-5
9,16
9,9
9,-13
9,5
9,2
9,1
9,-11
9,1
9,1
9,1
9,-1
9,1
9,-1
9,-2
9,-1
9,-1
9,-1
9,5
9,-1
9,7
9,30
9,-5
9,-40
9,5
9,25
9,-7
9,-2
9,10
9,10
9,2
9,5
9,14
9,-11
9,11
9,-12
9,-41
9,-15
9,-6
9,-4
9,9
9,1
9,1
9,3
9,-8
9,-7
9,2
9,1
9,15
9,5
9,1
9,1
9,-8
9,-14
9,-1
9,-7
9,-2
9,2
9,4
9,3
9,4
9,4
9,-1
9,18
9,44
9,-1
9,14
9,2
9,13
9,-20
9,6
9,4
9,10
9,-7
9,7
9,6
9,-6
9,34
9,46
9,-5
9,6
9,-43
9,-26
9,2
9,1
9,6
9,14
9,1
9,10
9,38
9,4
9,1
9,1
9,-4
9,20
9,4
9,3
9,-1
9,-14
9,-29
9,-1
9,21
9,33
9,52
9,1
9,2
9,1
9,-1
9,1
9,2
9,2
9,1
9,1
9,4
9,-2
9,-1
9,14
9,25
9,-2
9,2
9,-16
9,-5
9,10
9,2
9,-1
9,30
9,11
9,-1
9,14
9,-10
9,-3
9,21
9,22
9,9
9,16
9,33
9,7
9,-6
9,-2
9,-6
9,-35
9,-42
9,-10
9,21
9,-17
9,27
9,2
9,-15
9,-19
9,-10
9,-1
9,-32
9,-58
9,-1
9,-8
9,-99
9,-109
9,-9
9,-7
9,-64
9,-31
9,-7
9,2
9,2
9,15
9,-1
9,-2
9,45
9,73
9,4
9,-11
9,78
9,30
9,5
9,-24
9,29
9,61
9,-67
9,-46
9,-59
9,30
9,-3
9,2
9,-50
9,-32
9,2
9,3
9,-41
9,-41
9,-56
9,-38
9,-2
9,-13
9,3
9,1
9,-1
9,8
9,13
9,-1
9,6
9,2
9,-2
9,1
9,3
9,-1
9,-4
9,-3
9,-1
9,-1
9,70
9,41
9,1
9,26
9,35
9,-11
9,-7
9,-8
9,-16
9,-5
9,1
9,1
9,-4
9,2
9,2
9,-7
9,-5
9,-2
9,18
9,-2
9,8
9,28
9,34
9,1
9,55
9,20
9,3
9,2
9,20
9,41
9,6
9,10
9,26
9,45
9,2
9,-4
9,39
9,29
9,-36
9,-56
9,2
9,-18
9,3
9,-29
9,26
9,-9
9,-17
9,7
9,13
9,-14
9,-19
9,11
9,18
9,-23
9,9
9,13
9,1
9,-12
9,-40
9,6
9,4
9,-61
9,-65
9,-6
9,-11
9,-55
9,-31
9,-15
9,-16
9,-19
9,-17
9,-15
9,-15
9,2
9,16
9,-17
9,-13
9,2
9,-2
9,1
9,-47
9,-7
9,-7
9,1
9,-8
9,-8
9,-2
9,-2
9,-2
9,-2
9,6
9,16
9,1
9,2
9,-13
9,2
9,14
9,2
9,4
9,3
9,2
9,-4
9,-10
9,-6
9,-3
9,-10
9,-21
9,-17
9,16
9,-20
9,74
9,-7
9,-2
9,-5
9,3
9,10
9,2
9,-2
9,-1
9,26
9,2
9,1
9,51
9,30
9,-8
9,20
9,14
9,1
9,26
9,14
9,-14
9,-10
9,1
9,-24
9,-20
9,2
9,2
9,-23
9,-26
9,-1
9,1
9,-13
9,-9
9,-4
9,-2
9,-2
9,12
9,-3
9,-5
9,2
9,-26
9,-6
9,9
9,9
9,3
9,3
9,2
9,5
9,-3
9,-3
9,-5
9,-11
9,10
9,-7
9,-24
9,3
9,-3
9,-17
9,-3
9,-7
9,-4
9,-5
9,-4
9,12
9,-10
9,-6
9,6
9,-2
9,-2
9,-7
9,-5
9,2
9,4
9,-3
9,1
9,3
9,2
9,1
9,2
9,2
9,-16
9,-1
9,-5
9,-9
9,-2
9,-1
9,1
9,1
9,2
9,1
9,-1
9,-3
9,1
9,2
9,-2
9,-2
9,1
9,1
9,-1
9,2
9,-1
9,-1
10,1
10,1
10,2
10,2
10,-1
10,-1
10,2
10,-14
10,1
10,-4
10,19
10,28
10,7
10,-7
10,21
10,-16
10,23
10,-34
10,41
10,-2
10,-9
10,11
10,10
10,5
10,-30
10,-14
10,6
10,17
10,-20
10,-2
10,5
10,-3
10,2
10,4
10,1
10,3
10,-3
10,-3
10,9
10,10
10,-1
10,4
10,5
10,-1
10,9
10,1
10,1
10,15
10,3
10,2
10,1
10,-2
10,-2
10,7
10,5
10,-4
10,-2
10,9
10,9
10,-1
10,-3
10,8
10,4
10,-4
10,-2
10,1
10,-3
10,-3
10,4
10,3
10,-4
10,-4
10,1
10,-1
10,-5
10,-4
10,1
10,-2
10,-5
10,5
10,6
10,2
10,2
10,3
10,4
10,1
10,-6
10,-4
10,-3
10,7
10,13
10,2
10,8
10,9
10,-3
10,-5
10,2
10,-1
10,-4
10,8
10,1
10,3
10,3
10,-22
10,1
10,24
10,-2
10,1
10,-5
10,-4
10,-9
10,-6
10,-3
10,-1
10,-6
10,-7
10,1
10,-5
10,-7
10,-1
10,-4
10,1
10,-10
10,-1
10,-4
10,-11
10,-4
10,-7
10,-2
10,-4
10,2
10,-4
10,-4
10,-3
10,-15
10,-4
10,-3
10,-17
10,-18
10,-6
10,-5
10,-5
10,3
10,2
10,1
10,2
10,1
10,3
10,-2
10,-1
10,-1
10,10
10,-12
10,-6
10,20
10,15
10,-8
10,11
10,-17
10,23
10,-29
10,-44
10,-2
10,4
10,1
10,19
10,103
10,26
10,87
10,37
10,-16
10,10
10,5
10,10
10,89
10,2
10,17
10,-5
10,-2
10,-5
10,12
10,5
10,-7
10,-7
10,4
10,2
10,-6
10,-10
10,-2
10,4
10,1
10,-2
10,4
10,5
10,2
10,-2
10,4
10,8
10,-4
10,-4
10,17
10,19
10,-2
10,-3
10,21
10,15
10,-9
10,-11
10,2
10,10
10,-10
10,-9
10,18
10,16
10,-12
10,-5
10,15
10,10
10,-8
10,-8
10,-3
10,-3
10,-2
10,-3
10,4
10,-1
10,3
10,5
10,-3
10,2
10,2
10,-2
10,-3
10,-5
10,14
10,4
10,52
10,2
10,-6
10,-2
10,2
10,2
10,1
10,5
10,1
10,-46
10,10
10,-19
10,-5
10,-4
10,-45
10,1
10,-1
10,7
10,-3
10,-2
10,1
10,-1
10,-1
10,-1
10,-2
10,2
10,4
10,1
10,2
10,5
10,-6
10,-8
10,4
10,-4
10,-3
10,-2
10,-1
10,-1
10,7
10,8
10,-8
10,-11
10,13
10,13
10,-15
10,-18
10,17
10,11
10,-11
10,-7
10,10
10,10
10,-12
10,-6
10,9
10,6
10,-3
10,2
10,-1
10,-2
10,-1
10,-2
10,1
10,2
10,-1
10,-1
10,1
10,-1
10,-26
10,-6
10,8
10,29
10,-3
10,1
10,-3
10,-11
10,-6
10,-11
10,19
10,-32
10,-7
10,150
10,-4
10,-8
10,-18
10,22
10,13
10,14
10,23
10,-18
10,-3
10,-6
10,-9
10,4
10,1
10,-2
10,2
10,-1
10,-2
10,-1
10,-1
10,-7
10,1
10,-4
10,-9
10,1
10,5
10,-7
10,-8
10,11
10,9
10,-6
10,-6
10,21
10,17
10,-14
10,-16
10,15
10,14
10,-10
10,-10
10,5
10,-8
10,8
10,5
10,-5
10,5
10,-1
10,2
10,1
10,-2
10,-2
10,-3
10,4
10,2
10,-2
10,13
10,42
10,-12
10,-74
10,-40
10,-44
10,-21
10,1
10,9
10,-4
10,2
10,3
10,7
10,-8
10,1
10,3
10,3
10,22
10,-5
10,2
10,6
10,1
10,11
10,-19
10,-3
10,13
10,1
10,-6
10,-4
10,4
10,-10
10,-3
10,-2
10,8
10,4
10,-5
10,9
10,14
10,-9
10,-14
10,18
10,12
10,-12
10,-5
10,13
10,10
10,6
10,-9
10,60
10,40
10,-20
10,-17
10,14
10,11
10,-10
10,-14
10,11
10,2
10,2
10,-3
10,-1
10,1
10,2
10,-8
10,-1
10,1
10,1
10,1
10,2
10,-59
10,-32
10,-42
10,-37
10,-23
10,24
10,2
10,25
10,-1
10,-4
10,-4
10,-1
10,4
10,-1
10,-4
10,-18
10,2
10,64
10,30
10,9
10,6
10,-2
10,4
10,21
10,29
10,-53
10,41
10,-70
10,-3
10,-3
10,2
10,-2
10,2
10,-4
10,1
10,1
10,-9
10,6
10,1
10,19
10,15
10,19
10,27
10,-8
10,19
10,-7
10,-15
10,-1
10,-10
10,2
10,2
10,-15
10,-4
10,4
10,-8
10,10
10,16
10,1
10,-7
10,2
10,-2
10,-1
10,-1
10,-1
10,-2
10,-3
10,1
10,-56
10,82
10,39
10,-7
10,-13
10,-62
10,-2
10,-7
10,60
10,-5
10,-2
10,2
10,-8
10,43
10,1
10,-1
10,9
10,1
10,-1
10,5
10,-96
10,10
10,-6
10,85
10,18
10,-4
10,-2
10,5
10,-8
10,-30
10,-52
10,1
10,16
10,18
10,-36
10,-24
10,43
10,8
10,20
10,4
10,-5
10,-89
10,23
10,8
10,51
10,42
10,5
10,58
10,-26
10,-67
10,-12
10,-4
10,2
10,-19
10,2
10,12
10,6
10,-4
10,-5
10,-2
10,4
10,12
10,-4
10,-5
10,6
10,3
10,1
10,-5
10,-3
10,21
10,20
10,-6
10,7
10,-2
10,6
10,-22
10,-8
10,12
10,-7
10,-4
10,-1
10,-5
10,-23
10,-4
10,-2
10,-75
10,1
10,-6
10,-4
10,1
10,3
10,-1
10,12
10,-21
10,-1
10,-3
10,1
10,7
10,-2
10,1
10,-3
10,1
10,10
10,13
10,-4
10,13
10,13
10,23
10,5
10,2
10,52
10,39
10,13
10,23
10,-8
10,4
10,-18
10,-2
10,-4
10,-1
10,1
10,-4
10,2
10,-6
10,2
10,5
10,17
10,-15
10,60
10,4
10,4
10,-8
10,6
10,-4
10,1
10,-1
10,1
10,-1
10,3
10,-90
10,-21
10,4
10,5
10,-5
10,4
10,13
10,20
10,1
10,6
10,1
10,2
10,3
10,6
10,1
10,-1
10,1
10,1
10,7
10,119
10,-53
10,37
10,-10
10,-25
10,-9
10,3
10,-4
10,-6
10,4
10,-7
10,46
10,6
10,5
10,-16
10,2
10,5
10,1
10,1
10,3
10,6
10,3
10,-3
10,15
10,-4
10,36
10,14
10,-2
10,35
10,-39
10,-9
10,16
10,8
10,10
10,24
10,-6
10,14
10,-12
10,8
10,62
10,-13
10,65
10,43
10,148
10,22
10,11
10,94
10,-4
10,-14
10,3
10,1
10,-5
10,-5
10,7
10,54
10,11
10,-1
10,-10
10,-18
10,7
10,28
10,28
10,-18
10,-33
10,10
10,-1
10,1
10,1
10,6
10,8
10,-4
10,-6
10,-8
10,7
10,-3
10,1
10,-4
10,12
10,-26
10,120
10,-51
10,20
10,-95
10,62
10,-21
10,-130
10,56
10,-54
10,36
10,-7
10,-2
10,-2
10,3
10,-4
10,-10
10,-8
10,-3
10,-1
10,-9
10,1
10,-7
10,-16
10,6
10,6
10,-2
10,3
10,7
10,-13
10,6
10,4
10,-15
10,-8
10,40
10,30
10,-4
10,19
10,4
10,-5
10,-9
10,9
10,-9
10,7
10,-7
10,4
10,-1
10,13
10,1
10,-41
10,-6
10,-8
10,1
10,-15
10,-26
10,-7
10,6
10,6
10,2
10,10
10,3
10,-4
10,-9
10,-6
10,4
10,-1
10,5
10,3
10,-3
10,-1
10,1
10,2
10,-1
10,-4
10,-33
10,-1
10,1
10,6
10,15
10,2
10,1
10,24
10,4
10,4
10,3
10,-3
10,3
10,2
10,-4
10,-3
10,-5
10,-4
10,5
10,-3
10,6
10,-2
10,2
10,4
10,-3
10,-1
10,-4
10,2
10,-4
10,7
10,3
10,-2
10,18
10,7
10,-8
10,2
10,10
10,-21
10,-4
10,-3
10,-15
10,7
10,1
10,-7
10,-60
10,31
10,-6
10,-53
10,-5
10,-20
10,-34
10,-23
10,-12
10,-4
10,-4
10,5
10,-16
10,-1
10,28
10,5
10,1
10,-3
10,-3
10,-1
10,2
10,1
10,-1
10,-1
10,-1
10,-2
10,1
10,-1
10,-1
10,1
10,-5
10,-1
10,1
10,5
10,-3
10,-3
10,2
10,-8
10,3
10,-4
10,11
10,-27
10,2
10,-1
10,3
10,2
10,8
10,10
10,2
10,12
10,3
10,-5
10,-2
10,-5
10,2
10,6
10,3
10,-2
10,-7
10,-8
10,3
10,3
10,-11
10,7
10,3
10,2
10,5
10,-20
10,3
10,-6
10,2
10,6
10,-2
10,-2
10,5
