id,value
20,4
20,-15
20,-10
20,1
20,3
20,-1
20,-2
20,-6
20,21
20,-7
20,-1
20,-2
20,4
20,-1
20,8
20,-9
20,2
20,-10
20,4
20,-1
20,-4
20,-3
20,2
20,2
20,-1
20,-1
20,-2
20,28
20,10
20,-14
20,19
20,-28
20,3
20,28
20,47
20,-13
20,23
20,4
20,8
20,-2
20,-1
20,-3
20,-1
20,2
20,-4
20,-2
20,1
20,1
20,-3
20,-3
20,2
20,5
20,2
20,3
20,-1
20,1
20,-2
20,1
20,2
20,-4
20,3
20,6
20,2
20,-19
20,4
20,-5
20,12
20,-1
20,2
20,-6
20,9
20,-3
20,2
20,1
20,3
20,-1
20,-2
20,-3
20,-4
20,-1
20,5
20,-1
20,2
20,-1
20,-1
20,1
20,-1
20,1
20,1
20,-4
20,-1
20,1
20,14
20,31
20,-7
20,13
20,-2
20,1
20,-2
20,-2
20,2
20,-2
20,2
20,1
20,-2
20,-2
20,-1
20,-1
20,1
20,1
20,1
20,2
20,-1
20,-2
20,5
20,-3
20,1
20,6
20,1
20,2
20,8
20,13
20,3
20,6
20,-4
20,16
20,3
20,20
20,9
20,16
20,-4
20,1
20,-7
20,3
20,2
20,3
20,6
20,-4
20,18
20,-1
20,-1
20,-1
20,-2
20,-2
20,-1
20,-1
20,-1
20,-1
20,-1
20,1
20,1
20,-2
20,1
20,-1
20,-1
20,-5
20,7
20,1
20,-1
20,2
20,1
20,2
20,3
20,-1
20,-3
20,-1
20,1
20,3
20,2
20,-1
20,1
20,-2
20,3
20,2
20,2
20,1
20,3
20,1
20,1
20,1
20,-9
20,1
20,-2
20,-4
20,2
20,2
20,1
20,3
20,5
20,-1
20,1
20,1
20,-2
20,-1
20,1
20,-2
20,-1
20,-5
20,2
20,-2
20,-4
20,-4
20,-2
20,-3
20,-3
20,-4
20,-4
20,3
20,4
20,-2
20,-1
20,4
20,3
20,4
20,-1
20,-5
20,2
20,3
20,-4
20,-6
20,1
20,-1
20,-2
20,4
20,-3
20,-1
20,9
20,11
20,-1
20,1
20,7
20,1
20,3
20,2
20,-3
20,-3
20,-2
20,4
20,-1
20,-2
20,-2
20,3
20,-4
20,1
20,-8
20,1
20,1
20,1
20,2
20,-1
20,1
20,-10
20,-7
20,-4
20,-18
20,-2
20,3
20,-3
20,-2
20,-5
20,-5
20,2
20,-3
20,-4
20,3
20,-1
20,2
20,-1
20,-3
20,1
20,-1
20,1
20,-2
20,-2
20,-1
20,1
20,1
20,1
20,-5
20,-14
20,-2
20,3
20,-2
20,1
20,12
20,5
20,2
20,4
20,-2
20,5
20,1
20,3
20,16
20,-5
20,-2
20,2
20,-5
20,19
20,1
20,1
20,1
20,-4
20,1
20,4
20,1
20,3
20,1
20,1
20,1
20,2
20,-5
20,-1
20,4
20,10
20,-1
20,-7
20,-1
20,1
20,1
20,4
20,3
20,-7
20,-1
20,4
20,-2
20,-1
20,-4
20,2
20,2
20,7
20,1
20,5
20,4
20,-5
20,-4
20,-1
20,2
20,-5
20,-2
20,-3
20,1
20,-16
20,-6
20,-3
20,-10
20,4
20,5
20,-14
20,-20
20,3
20,1
20,-21
20,-15
20,-1
20,-1
20,-1
20,14
20,-1
20,-1
20,18
20,18
20,-1
20,7
20,-5
20,-21
20,-27
20,-2
20,-30
20,-17
20,-2
20,8
20,70
20,6
20,1
20,16
20,11
20,-2
20,-10
20,-1
20,-20
20,-18
20,1
20,-10
20,-3
20,4
20,4
20,1
20,2
20,1
20,-1
20,-1
20,-19
20,-4
20,-3
20,-7
20,-5
20,-2
20,2
20,-2
20,-1
20,-2
20,1
20,1
20,-5
20,-1
20,-2
20,-7
20,-5
20,-3
20,-1
20,-2
20,4
20,2
20,1
20,13
20,16
20,2
20,2
20,11
20,7
20,1
20,4
20,2
20,-2
20,-2
20,4
20,4
20,-14
20,-11
20,-2
20,-13
20,-5
20,-4
20,-6
20,7
20,-3
20,-2
20,5
20,4
20,-3
20,-3
20,3
20,1
20,-3
20,-1
20,-1
20,-2
20,-6
20,-10
20,2
20,2
20,-15
20,-11
20,1
20,1
20,-7
20,2
20,-2
20,11
20,14
20,-2
20,-3
20,12
20,5
20,-3
20,10
20,2
20,-9
20,-1
20,-1
20,-7
20,-1
20,-1
20,-1
20,-6
20,-1
20,3
20,-2
20,2
20,-1
20,-1
20,-8
20,3
20,-2
20,-2
20,1
20,-4
20,2
20,-3
20,5
20,-8
20,9
20,22
20,-2
20,-1
20,-7
20,4
20,5
20,2
20,-1
20,-2
20,-3
20,-2
20,-6
20,-7
20,-5
20,1
20,8
20,8
20,1
20,10
20,10
20,5
20,-1
20,-5
20,-8
20,-1
20,-10
20,-6
20,-1
20,-1
20,-4
20,4
20,1
20,1
20,2
20,2
20,1
20,-1
20,-1
20,-3
20,-5
20,-2
20,-4
20,-14
20,-1
20,-6
20,-4
20,1
20,-3
20,-2
20,2
20,-6
20,-4
20,-3
20,-2
20,-1
20,-1
20,-2
20,-1
20,-1
20,1
20,2
20,1
20,2
20,1
20,2
20,-2
20,1
20,-2
20,-4
20,-4
20,-1
20,-1
20,1
20,1
20,-1
20,-1
20,1
20,1
21,1
21,1
21,-2
21,-4
21,-3
21,-1
21,1
21,2
21,1
21,-1
21,6
21,-3
21,2
21,2
21,3
21,-1
21,-1
21,-2
21,1
21,2
21,-1
21,-2
21,1
21,1
21,1
21,-1
21,1
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,1
21,-1
21,2
21,1
21,1
21,-1
21,-1
21,-2
21,2
21,-1
21,-2
21,-1
21,2
21,-1
21,1
21,-2
21,1
21,2
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,1
21,2
21,1
21,1
21,1
21,1
21,2
21,1
21,1
21,-2
21,-1
21,-1
21,2
21,-3
21,1
21,-1
21,-5
21,-1
21,-2
21,-10
21,-2
21,7
21,1
21,2
21,3
21,-2
21,-13
21,-1
21,2
21,1
21,1
21,2
21,1
21,1
21,1
21,2
21,-1
21,-2
21,2
21,3
21,3
21,-1
21,-1
21,2
21,-1
21,-1
21,1
21,-1
21,2
21,1
21,-1
21,-1
21,1
21,1
21,1
21,1
21,-3
21,1
21,2
21,-1
21,-2
21,1
21,6
21,-5
21,-1
21,-1
21,-5
21,-4
21,-1
21,-1
21,-1
21,1
21,1
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,1
21,-2
21,-1
21,-1
21,-2
21,-2
21,1
21,-2
21,3
21,-1
21,10
21,-4
21,-11
21,-3
21,-4
21,1
21,1
21,1
21,-2
21,-3
21,2
21,1
21,1
21,1
21,2
21,1
21,1
21,-1
21,1
21,-2
21,-1
21,1
21,1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-1
21,-2
21,-1
21,-2
21,-2
21,5
21,-1
21,2
21,2
21,-1
21,-1
21,-1
21,1
21,1
21,-2
21,-1
21,-1
21,-1
21,2
21,-1
21,-1
21,1
21,-1
21,1
21,1
21,1
21,-1
21,1
21,-1
21,1
21,1
21,-2
21,-2
21,-2
21,-1
21,-1
21,1
21,-1
21,1
21,-3
21,2
21,-1
21,1
21,2
21,1
21,1
21,-1
21,-1
21,-2
21,-6
21,-2
21,1
21,-1
21,6
21,-1
21,12
21,6
21,-8
21,1
21,2
21,-1
21,1
21,-1
21,-1
21,1
21,1
21,3
21,-1
21,2
21,-1
21,-1
21,1
21,-1
21,-1
21,2
21,1
21,1
21,4
21,-5
21,1
21,1
21,4
21,12
21,-3
21,1
21,-3
21,1
21,2
21,1
21,8
21,1
21,1
21,-17
21,4
21,1
21,1
21,-6
21,3
21,-2
21,3
21,1
21,2
21,-1
21,-2
21,1
21,-6
21,-10
21,4
21,7
21,-1
21,13
21,-3
21,-9
21,2
21,1
21,1
21,1
21,-2
21,1
21,-1
21,-1
21,1
21,1
21,-2
21,-1
21,1
21,-1
21,-1
21,1
21,-1
21,1
21,2
21,-6
21,-5
21,-8
21,-1
21,2
21,-1
21,-3
21,1
21,-4
21,1
21,-1
21,1
21,-4
21,-1
21,1
21,-9
21,1
21,-1
21,-4
21,-2
21,2
21,-1
21,1
21,1
21,-1
21,-1
21,3
21,1
21,-18
21,1
21,3
21,1
21,1
21,1
21,-14
21,-3
21,1
21,1
21,2
21,3
21,-1
21,1
21,1
21,15
21,-20
21,10
21,6
21,-1
21,1
21,-1
21,2
21,-2
21,-1
21,1
21,-1
21,1
21,1
21,2
21,-3
21,1
21,5
21,-3
21,-1
21,2
21,-1
21,-2
21,2
21,2
21,-6
21,6
21,-12
21,-8
21,-3
21,-4
21,-17
21,3
21,4
21,3
21,-1
21,-1
21,6
21,-1
21,-2
21,2
21,2
21,-1
21,1
21,-1
21,1
21,-1
21,1
21,-1
21,1
21,-6
21,10
21,5
21,5
21,-7
21,14
21,-5
21,-5
21,-3
21,-2
21,1
21,1
21,-1
21,-1
21,-1
21,-1
21,-1
21,1
21,-2
21,-2
21,11
21,1
21,1
21,-1
21,-2
21,-1
21,-1
21,2
21,3
21,3
21,-1
21,1
21,-6
21,-1
21,-1
21,-4
21,-1
21,1
21,-1
21,-1
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,1
21,2
21,6
21,-4
21,5
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,1
21,-1
21,1
21,1
21,-1
21,1
21,-2
21,1
21,1
21,-7
21,-1
21,2
21,4
21,2
21,-6
21,-3
21,-6
21,4
21,5
21,-1
21,-1
21,1
21,-1
21,2
21,1
21,1
21,1
21,-1
21,1
21,1
21,1
21,-2
21,1
21,-1
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,-1
21,-2
21,1
21,-2
21,2
21,2
21,1
21,-1
21,1
21,-1
21,1
21,1
21,-1
21,-1
21,1
21,-1
21,-1
21,-1
21,2
21,-1
21,-1
21,2
21,1
21,-1
21,1
21,-1
21,-2
21,1
21,3
21,4
21,2
21,1
21,1
21,-3
21,1
21,-2
21,-2
21,-1
21,-1
21,-1
21,1
21,-2
21,-1
21,1
21,-2
21,-1
21,-1
21,-2
21,-3
21,2
21,9
21,1
21,-2
21,1
21,-1
21,1
21,3
21,-3
21,-1
21,1
21,1
21,-1
21,2
21,1
21,-1
21,1
21,-4
21,-1
21,3
21,-1
21,-1
21,1
21,2
21,-1
21,-1
21,2
21,-3
21,2
21,-1
21,3
21,1
21,-5
21,-1
21,-1
21,1
21,1
21,-1
21,-5
21,-1
21,-9
21,2
21,-5
21,1
21,1
21,-2
21,-1
21,-1
21,-1
21,1
21,1
21,1
21,-1
21,1
21,-2
21,-3
21,-1
21,1
21,-5
21,2
21,-1
21,-3
21,-1
21,-1
21,-4
21,-7
21,-1
21,-8
21,-4
21,1
21,1
21,4
21,10
21,10
21,4
21,-5
21,-10
21,-8
21,-2
21,1
21,3
21,4
21,-3
21,-5
21,31
21,14
21,-2
21,-8
21,-3
21,1
21,5
21,7
21,4
21,1
21,-1
21,-1
21,-1
21,-1
21,1
21,-5
21,-3
21,3
21,1
21,-1
21,2
21,-1
21,-3
21,-3
21,-3
21,1
21,-2
21,4
21,6
21,1
21,3
21,2
21,-1
21,-5
21,-1
21,-4
21,-2
21,-1
21,-1
21,-1
21,-1
21,-2
21,1
21,1
21,4
21,10
21,4
21,3
21,-1
21,2
21,-1
21,-1
21,-1
21,-2
21,-1
21,-1
21,-2
21,1
21,-2
21,-4
21,-1
21,-4
21,-3
21,-2
21,-2
21,1
21,6
21,-2
21,-1
21,7
21,6
21,-1
21,-1
21,2
21,-1
21,-1
21,2
21,1
21,-2
21,1
21,-1
21,-1
21,-1
21,1
21,1
21,1
21,2
21,-1
21,-1
21,1
21,1
21,-1
21,1
21,5
21,-2
21,6
21,6
21,2
21,-3
21,1
21,-2
21,-1
21,-2
21,-2
21,-2
21,-1
21,2
21,3
21,3
21,2
21,2
21,-2
21,-2
21,2
21,3
21,4
21,-1
21,1
21,1
21,-1
21,1
21,6
21,1
21,3
21,2
21,1
21,-3
21,2
21,-1
21,-1
21,1
21,1
21,1
21,-1
21,-1
21,-1
21,-1
21,1
21,1
22,-1
22,2
22,1
22,-6
22,-1
22,3
22,1
22,-4
22,-13
22,2
22,-9
22,1
22,-1
22,-2
22,-2
22,5
22,1
22,-2
22,1
22,4
22,-3
22,-1
22,-4
22,-4
22,2
22,1
22,-1
22,1
22,-1
22,1
22,1
22,-1
22,4
22,1
22,-2
22,-1
22,-4
22,2
22,-4
22,1
22,-1
22,2
22,2
22,-2
22,-1
22,-2
22,-1
22,-1
22,-1
22,1
22,4
22,-1
22,-1
22,3
22,-1
22,-1
22,1
22,-1
22,-1
22,1
22,-1
22,-1
22,1
22,-1
22,1
22,1
22,-1
22,1
22,2
22,-2
22,3
22,4
22,-3
22,-5
22,12
22,2
22,-3
22,1
22,5
22,-2
22,-2
22,-5
22,14
22,-10
22,8
22,1
22,2
22,1
22,7
22,-7
22,5
22,-4
22,-1
22,1
22,1
22,1
22,-1
22,1
22,1
22,1
22,-1
22,1
22,-1
22,-1
22,-1
22,1
22,1
22,-1
22,1
22,-1
22,-1
22,-1
22,1
22,-1
22,1
22,-1
22,1
22,-6
22,2
22,-3
22,-1
22,3
22,2
22,-1
22,-1
22,12
22,3
22,-1
22,-1
22,-6
22,13
22,1
22,1
22,1
22,1
22,1
22,-1
22,1
22,-1
22,1
22,2
22,1
22,1
22,-1
22,-1
22,-1
22,-1
22,1
22,1
22,-1
22,1
22,10
22,1
22,-1
22,1
22,1
22,1
22,-4
22,14
22,4
22,-14
22,1
22,-1
22,-8
22,-3
22,-1
22,-5
22,-1
22,7
22,-7
22,-1
22,-3
22,1
22,-1
22,-1
22,-1
22,1
22,-1
22,1
22,1
22,1
22,1
22,1
22,-1
22,-1
22,1
22,1
22,-1
22,-1
22,1
22,-1
22,1
22,1
22,1
22,1
22,-1
22,-1
22,-1
22,-2
22,1
22,-18
22,4
22,-4
22,2
22,5
22,1
22,-6
22,1
22,1
22,-1
22,1
22,-1
22,1
22,1
22,-1
22,3
22,-1
22,-1
22,-4
22,1
22,-4
22,-3
22,-3
22,-2
22,-1
22,-1
22,-1
22,-3
22,1
22,-1
22,-1
22,1
22,-1
22,1
22,1
22,2
22,-1
22,-1
22,1
22,-4
22,-2
22,-1
22,-3
22,-1
22,-1
22,2
22,-1
22,-1
22,-1
22,-1
22,-2
22,1
22,-5
22,-4
22,6
22,-5
22,-4
22,-4
22,1
22,-2
22,4
22,-1
22,1
22,2
22,-1
22,-3
22,1
22,-9
22,-2
22,-1
22,-2
22,6
22,2
22,10
22,-10
22,16
22,-17
22,-7
22,1
22,1
22,-5
22,-3
22,-1
22,1
22,-15
22,1
22,-1
22,2
22,-1
22,-2
22,-1
22,1
22,1
22,-1
22,-1
22,1
22,-1
22,1
22,-1
22,-1
22,12
22,-5
22,8
22,-11
22,-2
22,-2
22,-5
22,15
22,-1
22,-1
22,-1
22,-2
22,5
22,1
22,-2
22,1
22,-3
22,8
22,1
22,-6
22,-49
22,2
22,2
22,-1
22,4
22,1
22,-15
22,37
22,4
22,9
22,-2
22,22
22,-9
22,1
22,3
22,-1
22,2
22,18
22,12
22,37
22,-14
22,2
22,13
22,-9
22,16
22,-21
22,1
22,-8
22,-2
22,1
22,1
22,6
22,-1
22,1
22,-1
22,1
22,-1
22,-1
22,-1
22,1
22,1
22,1
22,-1
22,1
22,1
22,-1
22,-5
22,-3
22,1
22,-8
22,1
22,1
22,-5
22,-2
22,2
22,4
22,-15
22,-3
22,4
22,6
22,-2
22,1
22,1
22,1
22,3
22,-5
22,-1
22,1
22,1
22,2
22,-7
22,-4
22,5
22,6
22,2
22,-2
22,-1
22,1
22,-6
22,-7
22,-6
22,-15
22,-1
22,-1
22,13
22,-1
22,1
22,1
22,-1
22,-2
22,6
22,-1
22,-1
22,-1
22,-1
22,4
22,-6
22,-4
22,1
22,-1
22,-1
22,-1
22,-4
22,-8
22,-21
22,4
22,2
22,5
22,1
22,4
22,-1
22,1
22,-8
22,1
22,-3
22,-1
22,1
22,2
22,-1
22,6
22,-1
22,11
22,8
22,-4
22,-1
22,12
22,7
22,-2
22,2
22,-7
22,-4
22,-14
22,9
22,16
22,-13
22,8
22,-3
22,16
22,-9
22,1
22,3
22,-1
22,-1
22,2
22,-10
22,1
22,-2
22,4
22,-1
22,3
22,-7
22,-2
22,-1
22,1
22,3
22,2
22,3
22,4
22,1
22,1
22,1
22,-9
22,-6
22,4
22,-1
22,9
22,22
22,24
22,-28
22,-1
22,-10
22,1
22,2
22,-1
22,2
22,1
22,1
22,3
22,-1
22,-1
22,-2
22,-3
22,-1
22,-2
22,3
22,1
22,6
22,-1
22,-1
22,7
22,-3
22,-2
22,6
22,9
22,1
22,1
22,2
22,3
22,3
22,-3
22,1
22,-1
22,-3
22,1
22,2
22,-2
22,-3
22,4
22,1
22,2
22,1
22,1
22,2
22,-1
22,-1
22,-1
22,-1
22,1
22,-2
22,14
22,3
22,-16
22,13
22,-2
22,-1
22,-1
22,-1
22,1
22,-1
22,-1
22,1
22,-2
22,-3
22,-1
22,1
22,1
22,-1
22,-1
22,1
22,-1
22,3
22,1
22,1
22,-1
22,1
22,1
22,-14
22,-4
22,14
22,10
22,10
22,-7
22,-7
22,1
22,-4
22,1
22,-2
22,1
22,2
22,-5
22,2
22,12
22,-1
22,-1
22,1
22,1
22,1
22,-1
22,2
22,-1
22,-1
22,1
22,-1
22,-2
22,-1
22,-1
22,2
22,1
22,1
22,1
22,-1
22,1
22,-1
22,-1
22,1
22,1
22,1
22,1
22,1
22,-2
22,-1
22,-1
22,13
22,5
22,1
22,-1
22,-1
22,1
22,-2
22,-3
22,-2
22,-2
22,1
22,1
22,-1
22,-1
22,-1
22,1
22,-1
22,-1
22,-1
22,2
22,1
22,1
22,1
22,2
22,-1
22,-4
22,1
22,1
22,2
22,-1
22,-1
22,-1
22,1
22,-3
22,1
22,-1
22,5
22,6
22,-9
22,6
22,-11
22,2
22,1
22,1
22,-2
22,2
22,-2
22,1
22,-1
22,2
22,-1
22,-1
22,1
22,-1
22,-1
22,1
22,4
22,-10
22,2
22,-4
22,1
22,2
22,4
22,-1
22,1
22,-2
22,1
22,5
22,6
22,-3
22,1
22,-5
22,5
22,-1
22,-3
22,2
22,-1
22,-5
22,1
22,-2
22,-1
22,3
22,1
22,3
22,1
22,-1
22,1
22,-1
22,1
22,1
22,-3
22,1
22,1
22,-1
22,-1
22,2
22,-1
22,1
22,-1
22,1
22,1
22,1
22,-2
22,1
22,4
22,7
22,2
22,4
22,-1
22,-5
22,-1
22,3
22,1
22,1
22,1
22,-2
22,1
22,-2
22,-2
22,-2
22,2
22,-1
22,-1
22,1
22,3
22,1
22,1
22,3
22,1
22,-1
22,2
22,-6
22,8
22,12
22,35
22,-9
22,-1
22,3
22,1
22,3
22,2
22,-2
22,-1
22,-1
22,-1
22,1
22,2
22,-1
22,1
22,-9
22,3
22,-4
22,-4
22,1
22,-3
22,1
22,3
22,-1
22,1
22,2
22,3
22,1
22,1
22,1
22,-2
22,-1
22,-1
22,-1
22,1
22,-2
22,1
22,1
22,1
22,1
22,1
22,-1
22,-6
22,9
22,7
22,-3
22,-3
22,1
22,-2
22,1
22,-1
22,1
22,1
22,-1
22,1
22,1
22,-1
22,-1
22,-1
22,-2
22,-2
22,-1
22,1
22,-1
22,2
22,-2
22,-1
22,2
22,-7
22,-1
22,2
22,-10
22,-3
22,-1
22,1
22,-7
22,-2
22,1
22,-1
22,1
22,1
22,1
22,-1
22,1
22,-1
22,7
22,-4
22,-5
22,18
22,9
22,-10
22,2
22,2
22,2
22,1
22,-2
22,-1
22,-1
22,1
22,2
22,2
22,1
22,1
22,-1
22,1
22,-1
22,-2
22,1
22,-1
22,-1
22,-2
22,-2
22,1
22,1
22,-1
22,1
22,1
22,-3
22,2
22,2
22,1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,-1
22,1
22,-1
23,-1
23,-3
23,-2
23,-3
23,1
23,4
23,6
23,1
23,-1
23,-3
23,5
23,-12
23,9
23,3
23,2
23,-1
23,-2
23,1
23,1
23,-5
23,-2
23,6
23,1
23,1
23,1
23,1
23,-1
23,-1
23,-1
23,-1
23,1
23,1
23,1
23,1
23,8
23,-1
23,2
23,1
23,1
23,3
23,2
23,-4
23,7
23,-1
23,2
23,1
23,1
23,-1
23,10
23,1
23,-1
23,-1
23,-1
23,-1
23,-1
23,1
23,1
23,1
23,-7
23,3
23,-1
23,-3
23,1
23,-4
23,-2
23,-2
23,4
23,2
23,7
23,1
23,5
23,3
23,-7
23,5
23,16
23,-6
23,1
23,1
23,-2
23,-2
23,7
23,1
23,1
23,-1
23,-1
23,1
23,-1
23,-1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,-1
23,1
23,1
23,-1
23,1
23,6
23,-1
23,-12
23,-1
23,1
23,2
23,2
23,4
23,5
23,-1
23,2
23,4
23,4
23,-1
23,-1
23,-1
23,1
23,1
23,-1
23,-1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,-1
23,1
23,1
23,1
23,-2
23,-1
23,-1
23,-1
23,1
23,1
23,1
23,-2
23,12
23,-3
23,-1
23,-9
23,1
23,1
23,-3
23,-4
23,-3
23,-6
23,6
23,5
23,-1
23,1
23,8
23,-5
23,-5
23,5
23,-8
23,-1
23,2
23,-4
23,-1
23,3
23,2
23,2
23,1
23,1
23,-1
23,1
23,-1
23,1
23,-1
23,-2
23,1
23,1
23,-1
23,1
23,1
23,1
23,-1
23,-1
23,-1
23,1
23,-3
23,5
23,-11
23,-3
23,-20
23,10
23,8
23,-4
23,11
23,3
23,1
23,2
23,1
23,2
23,-1
23,-1
23,2
23,1
23,6
23,-1
23,6
23,-16
23,5
23,4
23,1
23,-1
23,-1
23,1
23,-1
23,-1
23,1
23,1
23,1
23,1
23,1
23,1
23,1
23,-7
23,-3
23,1
23,-1
23,2
23,-1
23,-1
23,1
23,1
23,1
23,1
23,1
23,-1
23,-1
23,-2
23,-1
23,-5
23,16
23,2
23,6
23,2
23,2
23,4
23,4
23,1
23,1
23,-1
23,-4
23,1
23,1
23,-2
23,1
23,-1
23,-2
23,10
23,10
23,2
23,2
23,-1
23,-1
23,7
23,-1
23,20
23,4
23,21
23,5
23,-4
23,1
23,-1
23,-1
23,-1
23,4
23,1
23,6
23,-1
23,1
23,10
23,2
23,-3
23,1
23,-2
23,-2
23,-1
23,-1
23,-1
23,2
23,-1
23,1
23,-1
23,-1
23,4
23,-4
23,3
23,12
23,2
23,1
23,-9
23,-1
23,2
23,1
23,-5
23,-2
23,1
23,3
23,2
23,3
23,2
23,19
23,4
23,-20
23,6
23,-3
23,1
23,4
23,-2
23,-8
23,42
23,-1
23,2
23,18
23,3
23,6
23,3
23,3
23,-1
23,-15
23,-2
23,-35
23,-3
23,1
23,3
23,-7
23,-9
23,-2
23,2
23,30
23,3
23,2
23,-1
23,-14
23,1
23,1
23,1
23,1
23,-1
23,-2
23,1
23,-1
23,-1
23,-1
23,1
23,1
23,-1
23,4
23,-2
23,2
23,2
23,1
23,1
23,-1
23,-2
23,-17
23,3
23,-1
23,8
23,3
23,2
23,-3
23,-1
23,-3
23,3
23,7
23,-17
23,1
23,4
23,1
23,-1
23,5
23,1
23,1
23,1
23,4
23,2
23,1
23,-1
23,5
23,1
23,1
23,-2
23,-16
23,-5
23,-11
23,-8
23,-1
23,-1
23,-1
23,15
23,30
23,1
23,7
23,1
23,24
23,-1
23,1
23,-28
23,-1
23,1
23,-1
23,2
23,-7
23,1
23,-1
23,-2
23,1
23,-2
23,-9
23,-4
23,-2
23,-1
23,3
23,3
23,-3
23,-1
23,1
23,3
23,-10
23,6
23,1
23,-1
23,3
23,-2
23,-9
23,-1
23,-8
23,8
23,1
23,-1
23,2
23,-1
23,1
23,-2
23,-10
23,-1
23,-17
23,4
23,5
23,2
23,-1
23,2
23,-6
23,7
23,-2
23,14
23,-12
23,-4
23,-28
23,-7
23,-3
23,-1
23,-1
23,-6
23,2
23,6
23,1
23,-3
23,-1
23,-1
23,-4
23,-4
23,-3
23,-6
23,-15
23,3
23,3
23,9
23,-3
23,10
23,2
23,7
23,7
23,-1
23,-1
23,6
23,5
23,-4
23,7
23,-23
23,-10
23,33
23,10
23,5
23,20
23,-11
23,-20
23,-10
23,-1
23,-1
23,1
23,-1
23,2
23,1
23,-1
23,-1
23,-3
23,3
23,1
23,1
23,1
23,1
23,-5
23,2
23,-5
23,-10
23,27
23,1
23,9
23,6
23,-2
23,4
23,-2
23,-3
23,-6
23,2
23,-6
23,-1
23,-4
23,1
23,2
23,1
23,-2
23,1
23,-1
23,-1
23,2
23,-7
23,3
23,4
23,-7
23,-1
23,-3
23,9
23,-2
23,-1
23,2
23,2
23,-1
23,3
23,-3
23,-8
23,-1
23,4
23,-2
23,1
23,-1
23,1
23,-1
23,2
23,-2
23,1
23,-1
23,-2
23,2
23,1
23,1
23,-1
23,1
23,-2
23,-1
23,-1
23,-1
23,-4
23,4
23,-1
23,-5
23,5
23,-5
23,-7
23,1
23,14
23,-26
23,-4
23,-12
23,-1
23,-1
23,1
23,-1
23,1
23,-5
23,-2
23,8
23,-2
23,-1
23,1
23,2
23,-1
23,-1
23,-1
23,-1
23,-1
23,-1
23,1
23,-3
23,3
23,1
23,-3
23,1
23,2
23,-1
23,-1
23,1
23,1
23,-1
23,-1
23,1
23,1
23,1
23,-1
23,1
23,1
23,3
23,1
23,-1
23,1
23,1
23,2
23,2
23,-1
23,23
23,6
23,2
23,-1
23,-1
23,-2
23,-1
23,5
23,1
23,-3
23,-2
23,-1
23,1
23,1
23,1
23,1
23,-1
23,1
23,1
23,-1
23,-1
23,1
23,1
23,1
23,1
23,-1
23,2
23,1
23,-1
23,2
23,2
23,4
23,1
23,4
23,-1
23,-3
23,1
23,1
23,2
23,5
23,-1
23,-1
23,-1
23,11
23,-3
23,-14
23,11
23,-4
23,-2
23,-1
23,-1
23,-1
23,1
23,1
23,-2
23,1
23,1
23,1
23,1
23,-1
23,-4
23,3
23,-1
23,3
23,4
23,-2
23,1
23,1
23,1
23,1
23,-1
23,8
23,-2
23,3
23,-2
23,-1
23,2
23,1
23,1
23,-4
23,-5
23,1
23,2
23,-1
23,2
23,-1
23,-2
23,8
23,-14
23,-1
23,-1
23,1
23,1
23,1
23,-2
23,2
23,-5
23,4
23,9
23,5
23,5
23,2
23,2
23,2
23,-1
23,1
23,-1
23,1
23,1
23,-1
23,2
23,2
23,-1
23,3
23,-21
23,-16
23,-17
23,-28
23,-1
23,-1
23,-1
23,-1
23,1
23,1
23,-2
23,-1
23,-1
23,1
23,1
23,1
23,-1
23,14
23,-2
23,-5
23,1
23,-16
23,-2
23,-1
23,-1
23,1
23,1
23,1
23,1
23,1
23,1
23,-1
23,-1
23,1
23,-1
23,1
23,-3
23,1
23,-2
23,-5
23,-1
23,-1
23,1
23,1
23,1
23,-1
23,1
23,1
23,1
23,-1
23,-1
23,1
23,-8
23,-24
23,2
23,2
23,-16
23,-1
23,-1
23,1
23,3
23,10
23,2
23,-1
23,3
23,1
23,-6
23,7
23,-8
23,18
23,-7
23,1
23,-3
23,1
23,1
23,-2
23,-3
23,-1
23,1
23,3
23,1
23,1
23,-1
23,-1
23,1
23,-2
23,6
23,2
23,1
23,-1
23,-1
23,-1
23,-1
23,-1
23,2
23,6
23,-1
23,-3
23,-2
23,-2
23,-1
23,-1
23,2
23,-1
23,5
23,-4
23,3
23,-5
23,-1
23,-1
23,-2
23,-1
23,1
23,-1
23,1
23,1
23,-2
23,-2
23,2
23,1
24,1
24,-1
24,1
24,-8
24,-6
24,-5
24,-3
24,-7
24,5
24,2
24,10
24,2
24,8
24,-1
24,12
24,1
24,-1
24,-4
24,2
24,-6
24,-1
24,-4
24,10
24,-1
24,10
24,1
